556652,-13.226,1.544,0.797,-0.836,0.679,0.499,25.500,104.550,-38.850,27.0,3260,2.627
556706,-8.507,4.116,-1.437,1.088,0.310,0.282,22.350,104.700,-38.700,27.2,3116,2.511
556760,-7.927,3.666,-2.119,0.209,0.891,1.506,22.350,104.700,-38.700,26.8,2635,2.123
556814,-4.290,6.057,-3.476,0.849,0.942,1.608,22.350,104.700,-38.700,26.8,2162,1.742
556868,-5.842,5.346,-3.711,0.958,1.360,1.846,22.350,104.700,-38.700,27.0,1104,0.890
556922,-0.318,6.053,-6.201,0.746,1.398,1.888,-11.550,102.000,-52.650,27.2,138,0.111
556976,-1.413,7.791,-5.210,-0.661,2.367,3.178,-11.550,102.000,-52.650,26.8,153,0.123
557030,0.524,4.743,-7.568,2.267,0.359,0.424,-11.550,102.000,-52.650,26.7,157,0.127
557084,-0.857,4.798,-4.566,-0.505,1.812,4.137,-11.550,102.000,-52.650,26.9,167,0.135
557138,5.490,7.415,-9.984,4.561,-0.931,-0.224,-66.600,74.550,-37.650,26.8,1219,0.982
557192,-0.050,7.008,-7.558,-4.070,4.158,5.687,-66.600,74.550,-37.650,27.1,444,0.358
557246,10.716,1.956,-9.701,5.185,-1.772,-2.194,-73.500,48.900,-20.250,26.9,180,0.145
557300,0.376,2.227,-5.777,-2.879,3.576,5.499,-72.150,42.150,-13.050,26.8,173,0.139
557354,12.404,3.053,-7.915,4.398,0.184,-0.939,-72.150,42.150,-13.050,26.8,197,0.159
557408,4.460,0.706,-5.969,-1.677,2.858,4.231,-77.400,34.800,-9.000,26.7,157,0.127
557462,9.481,6.615,-6.251,2.184,1.371,0.858,-77.400,34.800,-9.000,26.8,186,0.150
557516,8.250,-0.996,-5.988,0.408,1.326,1.787,-77.400,34.800,-9.000,26.9,168,0.135
557570,10.290,2.133,-7.147,0.426,1.187,1.241,-77.400,34.800,-9.000,26.8,160,0.129
557624,9.361,1.334,-5.897,0.391,1.071,0.934,-76.650,7.200,14.850,27.0,151,0.122
557678,10.772,1.506,-8.313,1.032,0.476,-0.211,-76.650,7.200,14.850,27.0,153,0.123
557732,11.832,-0.637,-9.081,0.354,0.308,-0.704,-71.700,2.400,22.350,27.0,109,0.088
557786,13.956,5.073,-9.969,-0.709,-1.054,-1.271,-71.700,2.400,22.350,27.0,160,0.129
557840,10.573,3.323,-8.253,-1.603,-1.451,-2.119,-72.750,8.700,17.250,27.0,140,0.113
557894,10.130,0.998,-6.270,-0.905,-2.273,-2.522,-77.550,26.100,4.200,26.8,183,0.147
557948,10.214,4.573,-7.865,-1.341,-2.089,-2.577,-77.550,26.100,4.200,26.7,165,0.133
558002,7.372,2.466,-5.586,-1.294,-2.002,-2.658,-70.050,47.850,-14.250,26.8,669,0.539
558056,6.088,5.128,-6.541,-1.345,-1.766,-2.668,-70.050,47.850,-14.250,26.9,1567,1.263
558110,2.538,3.227,-3.994,-1.091,-1.346,-2.006,-68.100,64.050,-26.250,27.0,2368,1.908
558164,4.532,7.614,-5.622,-0.382,-1.771,-2.894,-68.100,64.050,-26.250,26.8,1847,1.488
558218,0.201,4.642,-4.805,-0.833,-1.373,-2.301,-68.100,64.050,-26.250,26.9,1243,1.002
558272,-0.165,8.442,-5.054,-1.007,-1.132,-1.882,-68.100,64.050,-26.250,26.9,1355,1.092
558326,-2.389,4.305,-2.966,-0.503,-0.962,-1.895,-26.700,102.750,-42.750,27.0,1341,1.081
558380,-2.658,8.181,-3.910,-0.826,-0.835,-1.576,-26.700,102.750,-42.750,26.8,2274,1.833
558434,-3.718,4.800,-2.686,-0.495,-0.613,-1.492,-5.100,106.650,-37.950,27.0,2617,2.109
558488,-4.116,7.063,-2.916,-0.577,-0.832,-1.378,-5.100,106.650,-37.950,26.8,2900,2.337
558542,-6.330,6.182,-2.289,-0.504,-0.400,-1.262,9.750,108.000,-33.750,26.9,3144,2.534
558596,-4.695,5.502,-1.973,-0.736,-0.322,-0.853,22.800,106.050,-28.950,26.9,3221,2.596
558650,-9.395,3.194,-0.141,-0.167,-0.218,-0.678,22.800,106.050,-28.950,27.0,3180,2.563
558704,-10.429,2.698,0.575,-0.416,0.432,0.492,22.800,106.050,-28.950,26.8,3197,2.576
558758,-9.395,2.184,-0.757,0.959,0.249,0.784,22.800,106.050,-28.950,27.0,2906,2.342
558812,-5.054,5.595,-2.751,1.059,0.706,1.493,20.550,106.800,-28.650,26.9,2688,2.166
558866,-3.419,6.407,-2.868,0.178,1.496,2.291,20.550,106.800,-28.650,26.9,2085,1.680
558920,-4.073,4.393,-4.542,2.050,0.647,1.151,20.550,106.800,-28.650,26.8,299,0.241
558974,-2.911,7.930,-4.638,-0.182,1.592,2.591,20.550,106.800,-28.650,26.8,202,0.163
559028,-0.314,7.317,-7.319,1.476,0.497,0.824,-22.650,104.700,-42.300,26.8,137,0.110
559082,-3.359,6.661,-4.506,-0.616,1.660,3.288,-22.650,104.700,-42.300,27.0,136,0.110
559136,4.436,6.965,-5.873,1.950,0.282,1.085,-46.500,92.700,-39.000,26.8,177,0.143
559190,1.602,6.493,-5.013,-0.084,1.901,3.207,-63.900,71.700,-31.950,27.2,151,0.122
559244,6.766,5.016,-7.968,2.808,0.209,0.523,-63.900,71.700,-31.950,26.9,1771,1.427
559298,4.094,2.363,-6.158,-1.212,2.162,3.988,-65.550,53.700,-17.850,26.8,235,0.189
559352,8.423,10.800,-7.503,0.851,1.181,1.090,-65.550,53.700,-17.850,26.8,169,0.136
559406,4.805,0.306,-7.968,0.955,0.286,1.640,-65.550,53.700,-17.850,26.7,167,0.135
559460,8.250,5.892,-7.970,-2.432,1.751,3.291,-65.550,53.700,-17.850,27.1,157,0.127
559514,5.602,0.079,-5.737,1.365,0.152,-0.006,-75.450,34.500,-5.250,27.0,175,0.141
559568,6.364,2.569,-4.262,-0.203,1.056,2.232,-75.450,34.500,-5.250,27.0,158,0.127
559622,8.693,2.655,-4.949,1.062,0.735,1.100,-75.450,34.500,-5.250,27.0,167,0.135
559676,7.666,-1.202,-3.706,0.821,0.885,1.624,-75.450,34.500,-5.250,27.2,167,0.135
559730,10.582,2.466,-6.179,0.942,0.908,1.305,-78.000,6.750,11.850,27.0,156,0.126
559784,10.436,2.504,-7.230,-0.142,0.862,0.984,-71.850,-4.500,20.100,26.9,166,0.134
559838,8.933,3.144,-7.118,-0.027,-0.030,0.106,-71.850,-4.500,20.100,26.7,143,0.115
559892,11.317,3.517,-9.160,0.196,-0.653,-1.358,-72.150,-4.500,22.200,26.7,183,0.147
559946,9.984,1.846,-6.917,-1.542,-0.477,-0.648,-72.150,-4.500,22.200,27.1,175,0.141
560000,10.391,3.438,-7.377,-0.280,-1.430,-2.062,-75.450,5.100,13.650,27.0,179,0.144
560054,10.886,3.438,-7.798,-1.283,-1.567,-2.146,-75.450,5.100,13.650,26.8,179,0.144
560108,9.469,2.725,-7.063,-1.336,-1.804,-2.457,-75.450,5.100,13.650,26.9,157,0.127
560162,9.292,4.293,-6.555,-1.121,-1.959,-2.757,-75.450,5.100,13.650,27.0,205,0.165
560216,6.488,3.244,-6.134,-0.792,-1.960,-3.039,-70.350,46.650,-12.300,27.0,153,0.123
560270,4.970,5.531,-5.914,-1.712,-1.348,-2.207,-70.350,46.650,-12.300,26.8,1919,1.546
560324,2.126,4.599,-5.775,-0.247,-1.911,-3.300,-70.200,62.700,-28.650,26.7,1139,0.918
560378,2.188,5.595,-4.539,-1.922,-0.762,-1.348,-49.650,91.050,-42.900,26.7,1155,0.931
560432,-0.840,5.229,-4.185,0.570,-1.924,-3.150,-49.650,91.050,-42.900,26.9,1135,0.915
560486,-0.685,6.594,-4.118,-1.972,-0.592,-1.281,-22.050,101.850,-46.950,27.0,2623,2.114
560540,-4.204,6.189,-2.705,0.399,-1.479,-2.675,-22.050,101.850,-46.950,26.9,2709,2.183
560594,-3.958,6.452,-3.522,-1.186,-0.286,-1.331,-0.150,106.500,-43.200,26.8,2896,2.334
560648,-6.036,5.083,-3.421,-0.056,-0.587,-1.935,-0.150,106.500,-43.200,26.8,3031,2.443
560702,-6.768,6.026,-1.654,-1.174,0.265,-0.982,16.500,105.300,-36.300,26.8,3255,2.623
560756,-7.039,4.448,-2.241,0.263,-0.771,-1.899,16.500,105.300,-36.300,27.0,3254,2.622
560810,-9.653,5.193,0.067,-1.606,0.590,0.265,16.500,105.300,-36.300,26.7,3255,2.623
560864,-11.059,-0.297,-1.003,1.340,-0.525,-0.416,16.500,105.300,-36.300,26.8,3190,2.571
560918,-9.074,5.835,-1.295,-0.268,0.811,1.433,30.900,104.400,-27.750,26.9,2984,2.405
560972,-7.714,2.871,-2.804,1.183,0.181,0.857,30.900,104.400,-27.750,27.0,2576,2.076
561026,-4.638,7.175,-2.476,-0.450,1.424,2.409,30.900,104.400,-27.750,27.0,2483,2.001
561080,-3.603,3.747,-3.500,1.826,0.255,0.985,5.550,106.650,-36.450,26.8,1315,1.060
561134,-3.491,7.896,-4.367,-0.010,1.666,2.486,5.550,106.650,-36.450,26.9,202,0.163
561188,-0.745,5.672,-5.344,1.133,0.717,1.127,-15.000,103.350,-41.400,27.0,169,0.136
561242,-1.669,7.702,-5.313,0.039,1.451,2.200,-15.000,103.350,-41.400,27.0,152,0.122
561296,1.530,6.424,-4.978,0.628,0.768,1.333,-33.150,97.800,-42.750,26.8,147,0.118
561350,0.848,10.008,-6.838,0.249,1.654,1.167,-33.150,97.800,-42.750,26.8,211,0.170
561404,-1.279,1.566,-4.128,-0.534,1.403,3.441,-53.100,90.150,-37.050,27.0,203,0.164
561458,7.116,12.057,-6.819,0.064,1.496,2.272,-53.100,90.150,-37.050,27.2,147,0.118
561512,-1.420,0.378,-4.010,0.866,0.081,1.811,-53.100,90.150,-37.050,26.8,1176,0.948
561566,9.199,11.344,-7.875,0.236,1.490,2.026,-68.100,54.900,-15.600,27.0,171,0.138
561620,4.451,0.189,-5.042,1.488,1.301,1.716,-68.100,54.900,-15.600,26.8,270,0.218
561674,11.681,5.198,-5.375,-0.338,1.750,2.810,-68.100,54.900,-15.600,27.0,264,0.213
561728,7.379,1.841,-6.000,1.883,0.946,1.205,-68.100,54.900,-15.600,27.0,271,0.218
561782,11.028,1.901,-6.462,-0.120,1.391,2.127,-76.500,28.800,4.200,26.6,208,0.168
561836,8.928,2.169,-5.997,0.802,1.019,1.746,-76.500,28.800,4.200,26.9,167,0.135
561890,11.164,2.887,-6.483,0.394,0.875,1.175,-74.250,11.400,14.400,27.0,152,0.122
561944,10.848,2.207,-6.869,0.077,0.353,0.109,-74.250,11.400,14.400,26.8,112,0.090
561998,11.514,4.805,-8.243,-0.083,0.013,-0.479,-72.000,2.400,20.250,26.7,153,0.123
562052,10.755,3.311,-8.885,-0.004,-0.826,-1.240,-72.000,2.400,20.250,27.0,171,0.138
562106,10.714,5.770,-9.043,-1.341,-0.945,-1.274,-72.600,7.650,18.600,27.0,169,0.136
562160,10.805,2.069,-6.893,-0.766,-1.421,-2.378,-75.750,22.500,7.800,26.9,172,0.139
562214,9.615,2.832,-5.926,-0.873,-1.747,-2.415,-75.750,22.500,7.800,26.6,164,0.132
562268,8.382,4.503,-5.356,-1.032,-1.659,-2.397,-71.100,43.200,-5.850,26.6,171,0.138
562322,6.572,3.943,-5.942,-0.019,-2.106,-3.000,-71.100,43.200,-5.850,26.8,170,0.137
562376,6.019,5.926,-6.088,-1.159,-1.497,-2.152,-71.100,43.200,-5.850,26.8,1806,1.455
562430,3.141,4.391,-4.839,-0.424,-1.591,-2.333,-71.100,43.200,-5.850,26.7,716,0.577
562484,2.045,6.448,-6.007,-0.614,-1.462,-2.241,-59.850,78.450,-34.650,27.0,588,0.474
562538,0.172,5.842,-5.179,-0.541,-1.191,-1.893,-59.850,78.450,-34.650,26.8,1373,1.106
562592,-0.730,6.203,-4.525,-0.857,-1.103,-1.718,-40.500,95.850,-45.300,26.8,1875,1.511
562646,-2.421,6.431,-3.845,-0.313,-0.928,-1.723,-40.500,95.850,-45.300,26.9,2204,1.776
562700,-2.289,7.989,-5.425,-0.170,-0.954,-2.054,-17.100,102.000,-45.600,26.6,2251,1.814
562754,-4.175,5.399,-2.998,-1.111,-0.091,-0.712,-0.900,106.500,-40.350,26.8,2461,1.983
562808,-1.937,8.171,-4.642,-0.164,-0.588,-1.742,-0.900,106.500,-40.350,27.0,2634,2.123
562862,-6.440,3.606,-1.946,-1.512,0.334,-0.924,15.600,104.400,-35.100,26.7,2907,2.343
562916,-8.322,4.108,-4.149,0.694,-1.189,-1.925,15.600,104.400,-35.100,26.9,3241,2.612
562970,-5.926,6.462,-2.746,-1.032,0.131,-0.254,26.400,102.750,-35.400,26.6,3112,2.508
563024,-10.132,2.380,-0.448,-0.693,0.244,0.089,26.400,102.750,-35.400,27.0,3161,2.547
563078,-9.658,2.291,-2.028,0.893,-0.410,0.019,26.400,102.750,-35.400,26.8,3031,2.443
563132,-8.040,5.765,-1.767,-0.282,0.994,1.508,26.400,102.750,-35.400,26.7,2430,1.958
563186,-5.521,3.261,-2.629,0.715,0.456,1.348,19.500,104.100,-33.450,26.7,2162,1.742
563240,-4.434,5.878,-4.094,0.331,0.900,2.045,19.500,104.100,-33.450,26.9,1248,1.006
563294,-0.275,7.853,-4.123,-0.129,1.141,2.036,1.950,107.250,-37.050,27.0,832,0.670
563348,1.662,7.635,-6.838,1.533,-0.101,0.582,-19.500,105.750,-38.850,26.8,117,0.094
563402,1.109,11.636,-4.779,-1.936,2.358,3.774,-19.500,105.750,-38.850,26.9,154,0.124
563456,-4.544,-0.115,-3.316,3.858,-1.106,-0.559,-45.000,95.850,-33.600,26.9,228,0.184
563510,2.567,14.523,-5.914,-1.896,2.861,4.253,-45.000,95.850,-33.600,27.0,235,0.189
563564,1.726,0.115,-8.428,5.121,-0.597,-1.633,-61.350,74.550,-29.550,27.0,275,0.222
563618,4.247,8.976,-6.404,-3.603,3.591,5.623,-61.350,74.550,-29.550,27.0,273,0.220
563672,7.951,2.847,-9.038,4.838,-0.278,-1.948,-66.450,55.050,-13.200,26.6,1035,0.834
563726,3.792,3.120,-6.618,-2.940,2.871,5.103,-66.450,55.050,-13.200,26.9,248,0.200
563780,12.924,8.121,-8.437,3.199,0.057,-1.130,-66.450,55.050,-13.200,27.0,146,0.118
563834,3.907,0.347,-5.112,-1.116,1.687,2.795,-66.450,55.050,-13.200,27.0,137,0.110
563888,7.673,3.862,-5.112,1.791,0.786,1.120,-73.350,37.050,1.050,26.8,110,0.089
563942,9.919,1.535,-5.114,0.153,1.293,1.848,-76.200,24.150,9.600,26.8,131,0.106
563996,9.639,1.870,-5.373,0.825,0.875,1.030,-76.200,24.150,9.600,27.0,143,0.115
564050,9.886,1.441,-5.030,0.211,0.745,0.942,-72.450,10.500,18.450,26.8,141,0.114
564104,9.562,2.591,-6.792,0.351,0.396,0.231,-72.450,10.500,18.450,26.8,131,0.106
564158,10.448,1.484,-5.751,-0.115,0.360,0.387,-70.050,4.500,25.200,26.8,121,0.098
564212,9.950,2.109,-8.471,0.979,-1.000,-1.834,-70.050,4.500,25.200,26.8,96,0.077
564266,10.008,3.910,-7.819,-1.329,-0.808,-0.708,-70.050,4.500,25.200,26.8,148,0.119
564320,11.801,5.104,-7.836,-1.021,-1.709,-2.293,-70.050,4.500,25.200,26.7,135,0.109
564374,8.780,1.803,-6.658,-1.261,-1.655,-2.036,-75.900,24.300,10.950,26.8,141,0.114
564428,10.853,4.791,-6.974,-1.089,-2.071,-2.675,-75.900,24.300,10.950,26.8,127,0.102
564482,5.267,2.430,-4.824,-1.046,-1.618,-2.069,-72.450,45.000,-4.800,26.9,250,0.201
564536,8.540,7.860,-6.081,-0.273,-1.929,-2.925,-72.450,45.000,-4.800,27.0,163,0.131
564590,2.306,2.447,-4.386,-0.541,-1.582,-2.321,-65.850,59.100,-19.650,26.6,2091,1.685
564644,3.752,6.859,-5.981,-0.314,-1.781,-2.524,-58.200,81.300,-37.800,26.7,510,0.411
564698,0.486,5.169,-4.968,-1.332,-1.063,-1.916,-58.200,81.300,-37.800,27.0,951,0.766
564752,0.290,6.934,-4.456,-0.526,-1.252,-2.258,-36.600,98.400,-43.950,26.8,1752,1.412
564806,-1.434,5.440,-4.120,-0.645,-0.809,-1.839,-36.600,98.400,-43.950,26.8,2316,1.866
564860,-2.277,6.270,-3.843,-0.710,-0.937,-1.782,-14.400,105.900,-40.500,27.0,2247,1.811
564914,-2.787,7.752,-4.922,-0.787,-0.820,-1.969,-14.400,105.900,-40.500,27.0,2533,2.041
564968,-6.031,4.999,-3.543,-1.081,-0.447,-1.540,-14.400,105.900,-40.500,26.8,2727,2.198
565022,-5.954,6.254,-2.576,-1.038,-0.443,-1.366,-14.400,105.900,-40.500,26.8,3262,2.629
565076,-6.785,5.322,-1.705,-0.815,-0.425,-1.459,21.150,106.200,-25.200,26.8,3237,2.609
565130,-9.409,1.913,0.299,-0.231,-0.179,-1.082,21.150,106.200,-25.200,26.8,3231,2.604
565184,-10.092,4.602,-0.347,-0.367,0.283,-0.168,33.150,102.000,-17.850,26.9,3375,2.720
565238,-11.167,0.711,-1.875,0.064,0.268,0.630,35.400,100.050,-16.800,26.8,3304,2.663
565292,-7.082,6.381,-1.753,0.115,0.556,1.021,35.400,100.050,-16.800,26.8,3169,2.554
565346,-8.435,2.545,-2.476,0.721,0.200,1.032,28.950,104.400,-22.650,26.8,2795,2.252
565400,-5.748,6.651,-1.709,-0.457,0.723,2.538,28.950,104.400,-22.650,26.8,2595,2.091
565454,-4.329,6.132,-3.029,0.903,0.509,1.509,14.700,106.500,-26.100,26.8,2061,1.661
565508,-4.963,4.487,-2.986,0.643,0.756,2.082,14.700,106.500,-26.100,27.0,1191,0.960
565562,-1.221,9.026,-3.196,-0.486,1.533,3.097,-4.050,106.200,-31.350,26.6,383,0.309
565616,0.855,6.620,-7.190,2.166,-0.326,0.255,-4.050,106.200,-31.350,26.8,145,0.117
565670,-0.462,6.766,-4.171,-1.243,1.166,3.434,-4.050,106.200,-31.350,27.0,169,0.136
565724,1.475,11.363,-5.904,2.158,0.145,0.486,-4.050,106.200,-31.350,26.8,138,0.111
565778,-2.267,3.991,-2.207,-0.761,1.322,3.221,-45.450,94.650,-34.350,26.8,165,0.133
565832,5.519,12.598,-5.650,1.063,0.656,0.816,-61.350,78.000,-25.950,26.8,152,0.122
565886,2.176,2.617,-3.903,-0.460,0.975,2.611,-61.350,78.000,-25.950,26.8,143,0.115
565940,5.409,8.918,-5.255,0.233,1.240,1.985,-70.350,58.650,-12.300,27.0,128,0.103
565994,4.709,2.559,-3.534,0.557,1.110,2.673,-70.350,58.650,-12.300,26.9,1233,0.994
566048,8.006,6.091,-5.701,1.448,0.669,1.316,-72.000,45.000,-1.500,26.6,148,0.119
566102,7.475,3.881,-5.332,0.608,1.114,2.029,-72.000,45.000,-1.500,26.7,126,0.102
566156,9.883,5.011,-5.313,0.370,0.919,1.435,-72.000,45.000,-1.500,26.8,179,0.144
566210,9.404,4.448,-5.555,0.232,0.970,1.632,-72.000,45.000,-1.500,26.9,150,0.121
566264,8.219,2.296,-3.804,0.165,1.212,1.925,-77.100,16.200,14.850,27.1,96,0.077
566318,10.568,1.812,-4.413,1.151,0.755,1.158,-77.100,16.200,14.850,27.0,157,0.127
566372,12.194,2.064,-4.769,0.451,0.610,0.933,-72.150,2.250,21.900,26.9,135,0.109
566426,11.296,3.512,-6.486,0.467,-0.007,0.013,-67.800,-4.950,28.500,26.9,123,0.099
566480,12.270,4.638,-6.852,-0.359,-0.305,-0.681,-67.800,-4.950,28.500,26.9,155,0.125
566534,10.494,4.769,-6.747,-0.542,-0.847,-1.448,-68.850,1.500,25.500,26.6,152,0.122
566588,12.673,4.271,-6.862,-0.838,-1.122,-2.152,-68.850,1.500,25.500,26.5,173,0.139
566642,10.690,3.340,-5.578,-0.717,-1.600,-2.564,-74.850,19.650,13.050,26.9,123,0.099
566696,10.029,4.585,-4.786,-0.610,-1.804,-2.763,-74.850,19.650,13.050,26.8,125,0.101
566750,9.005,5.507,-6.299,-0.488,-2.060,-3.454,-72.450,44.550,-1.200,26.8,180,0.145
566804,6.017,4.738,-4.990,-1.190,-1.491,-2.686,-72.450,44.550,-1.200,26.8,1622,1.307
566858,3.352,5.183,-4.214,0.027,-1.863,-3.187,-72.450,44.550,-1.200,26.8,1235,0.995
566912,2.025,7.147,-5.409,-1.766,-0.845,-1.851,-72.450,44.550,-1.200,26.8,1636,1.318
566966,0.678,6.476,-4.085,0.123,-1.582,-3.136,-54.000,89.250,-30.300,26.9,1296,1.044
567020,-2.126,4.973,-3.160,-0.904,-0.827,-1.746,-26.550,103.800,-34.800,26.8,1192,0.961
567074,-1.250,7.563,-3.397,-0.735,-0.491,-1.880,-26.550,103.800,-34.800,26.8,1995,1.608
567128,-3.450,4.793,-2.904,-0.150,-0.961,-2.065,-4.050,108.600,-33.600,27.0,2565,2.067
567182,-5.104,5.413,-2.246,-0.662,-0.336,-0.963,-4.050,108.600,-33.600,26.8,2781,2.241
567236,-6.460,4.190,-2.646,0.735,-0.792,-1.548,13.200,106.050,-32.250,27.0,2957,2.383
567290,-4.475,8.195,-3.915,-1.294,-0.075,-0.808,13.200,106.050,-32.250,27.0,3178,2.561
567344,-8.906,3.493,-0.931,-0.193,-0.574,-1.055,13.200,106.050,-32.250,27.0,3228,2.601
567398,-6.433,6.663,-2.674,0.074,-0.167,-0.722,13.200,106.050,-32.250,27.0,3281,2.644
567452,-10.240,2.105,-1.314,-0.116,0.002,-0.308,32.400,102.450,-27.750,27.0,3263,2.630
567506,-12.043,1.800,-1.053,0.118,0.387,0.937,32.400,102.450,-27.750,26.5,3077,2.480
567560,-7.676,3.275,-2.437,0.463,0.423,1.323,32.400,102.450,-27.750,26.8,2571,2.072
567614,-6.823,3.596,-1.501,-0.185,0.979,2.541,18.150,106.200,-30.600,27.0,1912,1.541
567668,-2.253,6.120,-3.498,1.518,0.386,1.282,18.150,106.200,-30.600,26.9,1055,0.850
567722,-4.372,4.894,-4.494,-0.078,1.158,3.291,-5.850,109.050,-36.900,26.8,172,0.139
567776,1.654,10.949,-4.788,0.412,1.445,2.166,-5.850,109.050,-36.900,26.8,167,0.135
567830,0.297,3.567,-4.264,0.163,0.936,2.519,-33.150,102.000,-36.900,27.0,125,0.101
567884,2.057,10.858,-5.057,0.157,1.531,2.915,-33.150,102.000,-36.900,27.0,139,0.112
567938,3.438,5.322,-7.104,2.035,0.621,0.626,-57.900,84.450,-31.950,26.4,152,0.122
567992,1.235,4.664,-4.551,-0.908,1.650,3.641,-57.900,84.450,-31.950,26.6,155,0.125
568046,7.736,9.352,-6.036,0.774,1.139,2.018,-57.900,84.450,-31.950,27.0,1275,1.027
568100,4.192,4.240,-5.480,0.661,0.968,2.091,-57.900,84.450,-31.950,26.8,187,0.151
568154,7.020,7.123,-6.029,0.220,1.227,2.313,-68.250,47.250,-6.000,26.9,179,0.144
568208,8.035,5.971,-6.553,0.900,0.761,0.868,-75.000,41.550,-1.950,26.9,176,0.142
568262,7.298,5.918,-6.859,-0.864,1.350,1.547,-75.000,41.550,-1.950,26.8,175,0.141
568316,9.436,1.848,-2.701,-1.035,0.466,1.263,-78.000,23.250,10.050,26.8,175,0.141
568370,9.172,1.532,-3.996,1.446,-0.107,0.783,-78.000,23.250,10.050,27.0,147,0.118
568424,10.048,1.664,-4.085,-0.069,0.909,2.105,-76.950,6.300,16.500,26.6,187,0.151
568478,10.740,3.177,-4.566,0.663,0.522,0.910,-76.950,6.300,16.500,26.7,134,0.108
568532,11.200,3.651,-6.507,-0.085,0.646,0.436,-76.950,6.300,16.500,26.9,172,0.139
568586,10.585,1.693,-3.795,-0.954,0.418,0.653,-76.950,6.300,16.500,27.0,143,0.115
568640,11.926,4.839,-6.191,1.171,-0.746,-1.373,-69.300,-13.800,27.000,26.8,157,0.127
568694,11.677,4.714,-5.737,-0.954,-0.414,-1.142,-69.300,-13.800,27.000,26.8,152,0.122
568748,10.489,5.547,-5.650,-0.663,-0.701,-1.862,-69.300,-13.800,27.000,26.9,168,0.135
568802,10.719,3.895,-6.060,-0.344,-1.462,-3.088,-80.400,15.750,13.050,26.8,192,0.155
568856,10.180,4.523,-4.372,-0.887,-1.328,-2.573,-80.400,15.750,13.050,26.9,166,0.134
568910,8.566,5.243,-6.246,0.287,-1.437,-2.753,-73.650,41.700,1.050,26.7,170,0.137
568964,6.414,5.030,-5.193,-0.813,-1.330,-2.453,-73.650,41.700,1.050,26.6,171,0.138
569018,4.951,5.499,-3.797,-0.591,-1.501,-2.380,-75.450,55.050,-10.650,26.8,1872,1.509
569072,3.984,8.207,-6.014,0.098,-1.550,-3.163,-75.450,55.050,-10.650,27.0,1251,1.008
569126,3.402,6.668,-4.386,-1.706,-0.741,-1.579,-63.300,86.100,-34.650,26.8,1235,0.995
569180,1.314,6.859,-3.881,0.298,-1.432,-2.843,-63.300,86.100,-34.650,26.8,1184,0.954
569234,-3.366,5.140,-2.933,-1.091,-0.701,-1.483,-63.300,86.100,-34.650,26.9,2453,1.977
569288,-2.540,8.219,-3.737,0.236,-1.074,-2.453,-63.300,86.100,-34.650,26.7,2555,2.059
569342,-3.812,4.470,-2.289,-1.296,-0.365,-1.171,-7.950,106.800,-41.850,26.9,2665,2.148
569396,-3.689,8.085,-3.069,0.153,-1.051,-2.179,10.950,107.700,-37.800,26.8,2759,2.223
569450,-6.038,5.047,-2.713,-0.652,-0.544,-1.687,10.950,107.700,-37.800,26.7,3056,2.463
569504,-6.481,4.465,-1.365,-0.872,-0.320,-0.911,25.650,103.200,-31.350,26.9,3248,2.617
569558,-10.436,2.770,-0.860,0.219,-0.480,-0.917,25.650,103.200,-31.350,26.6,3272,2.637
569612,-8.351,3.836,-0.579,-0.133,0.153,-0.035,33.450,102.000,-28.500,26.7,3239,2.610
569666,-12.285,0.761,-0.469,0.195,0.301,0.886,33.450,102.000,-28.500,26.6,3176,2.559
569720,-7.973,5.047,-1.358,1.041,0.633,1.379,27.150,103.950,-31.050,27.0,2823,2.275
569774,-6.507,3.096,-2.502,0.592,0.984,1.988,27.150,103.950,-31.050,26.8,2059,1.659
569828,-2.751,6.048,-2.545,0.509,1.269,2.397,11.850,109.050,-36.450,26.8,997,0.803
569882,-2.150,8.724,-4.408,0.210,1.054,1.861,11.850,109.050,-36.450,26.8,135,0.109
569936,-1.982,5.059,-5.825,2.220,0.318,0.353,11.850,109.050,-36.450,26.8,155,0.125
569990,-2.753,7.987,-4.492,-1.389,2.352,4.064,-36.600,99.900,-40.350,26.7,172,0.139
570044,3.594,8.729,-6.845,2.037,0.335,0.798,-36.600,99.900,-40.350,26.9,151,0.122
570098,-1.425,4.147,-4.808,-0.797,1.444,3.932,-62.400,85.650,-33.450,26.8,167,0.135
570152,5.564,11.736,-5.674,1.027,1.336,1.827,-62.400,85.650,-33.450,27.0,187,0.151
570206,5.361,3.237,-6.340,1.245,0.393,0.956,-74.250,60.450,-19.800,26.7,600,0.484
570260,3.122,4.120,-5.614,-0.284,1.821,3.207,-74.250,60.450,-19.800,26.8,859,0.692
570314,9.510,6.670,-5.301,0.680,1.575,2.098,-67.950,46.200,-8.100,26.6,158,0.127
570368,8.021,4.029,-5.962,0.808,1.093,1.547,-67.950,46.200,-8.100,26.8,159,0.128
570422,8.334,3.081,-5.751,0.860,1.152,1.377,-67.950,46.200,-8.100,26.8,128,0.103
570476,9.021,4.482,-5.440,-0.512,1.569,2.469,-67.950,46.200,-8.100,26.8,171,0.138
570530,10.015,1.590,-4.561,1.424,1.022,1.329,-78.150,22.800,6.150,27.0,155,0.125
570584,9.153,1.599,-5.435,0.777,1.168,1.735,-78.150,22.800,6.150,26.7,149,0.120
570638,10.920,3.555,-5.818,0.453,0.951,1.328,-77.250,8.250,16.950,26.7,197,0.159
